l_rdl,w_rdl,t_rdl,h_tsv,p_rdl,R1,R2,R3,L1,L2,L3,Cox,Csi,Rsi,rmse,scale_max,scale_min
433.94,12.31,4.2,76.19,42.02,983.3526977762654,2814.127163123724,2515.907419405331,933.7673432667405,236.42918346671587,31.55814844734638,91.09047489342177,100.89599926831568,0.0617224607660119,0.004415484372098868,1.5049574836781672,0.535933169346671
390.63,21.45,4.06,94.98,43.99,637.0166493534224,1448.5969958661155,1882.9732914319861,765.474132941415,613.8239298989204,27.96358417932945,134.81342985110572,116.30791311555598,0.0533391518036976,0.004331768641557654,2.5892828448162155,0.5670950490359008
417.67,23.52,2.65,88.44,44.07,878.0799538145056,2226.9699655470836,2170.4254890478805,760.4025790750941,952.4296436278864,21.216495207303282,142.9021172230771,118.44187423549214,0.053015198660884166,0.001877602467245754,2.296538579312257,0.4824693414031031
650.53,10.36,2.71,58.17,51.45,1488.681362237169,8169.975340876545,3066.5655622832933,1118.882527674263,1610.6085284871417,27.225378940193302,81.03968462939241,81.11247600057345,0.07664274872271948,0.0018340677834446663,3.1375920619299595,0.5455750695127549
234.66,28.5,4.9,65.57,46.32,1198.493832359369,597.6275289765745,1675.4671140416065,683.8700758249938,65.60769901341322,14.05453593568597,168.11823092799517,129.45282913803769,0.0523491326207469,0.006665386477169354,1.7590198908425088,0.27931065766222607
234.03,26.8,3.14,53.37,45.98,752.7117922054513,1793.3820280695543,2221.2726640895175,764.6581728581671,920.4878563807006,26.110385498998287,158.6539782155425,120.5506315722789,0.0568265240850023,0.003106416786745978,2.8843432099182156,0.5306407906749399
628.71,25.61,2.73,82.66,49.43,757.6092936319902,1888.0578145896293,1583.865138750508,757.5077924242981,954.8396060284629,18.478567317180772,155.65688065782916,111.07393879501392,0.05609304181577287,0.002654709954850578,2.1562288378682104,0.4191104203124808
190.48,23.1,3.42,78.76,56.25,739.411314215602,2377.1045815214397,2153.8766578352515,1038.3559276855467,997.6602544674356,27.7310754410855,140.49560076082298,101.03840077201635,0.06414556256451426,0.0027159838650659455,3.5297722971699326,0.6108813217434831
103.69,17.24,4.28,93.5,48.96,1735.8117372857894,1216.9537123239347,2272.233793575155,1181.7730999803075,77.51903396591655,18.945002916330143,114.21252753133905,107.92288961527713,0.06063879176230881,0.004062349001347922,1.6067303777304003,0.3097609034604386
544.76,27.39,3.23,58.52,40.38,682.0503266521184,1235.6240456393284,1981.7923685515186,587.5949276001763,772.24153227778,25.086623336065337,166.22407394400176,139.23687230299194,0.04838439571606738,0.0027139958719325837,2.439604221164499,0.4443273386234378
235.92,13.23,2.78,64.72,53.99,1255.241690645945,6299.564265715458,3169.146738937717,1221.2492199784444,1490.3798745117253,28.259982901353066,92.8119766647316,86.37243119928164,0.07425161833449857,0.002055720257458387,3.726653277622729,0.5718242709105203
158.43,14.5,3.79,68.37,59.8,911.164993608496,4276.264296935674,2657.134033873313,1333.9424345767102,990.5654360198863,33.46547299750007,100.04697387431628,86.61320037910686,0.07584122712966707,0.0028097894438611016,3.823589314653699,0.5930626410657015
330.0,24.78,4.79,54.47,44.04,1167.8791791141753,627.4728594948002,1566.257164074292,693.334021023172,65.54356015775913,14.160021671689554,151.47130975809156,121.51884630004783,0.055531120084203495,0.005872084318289427,1.6919232478146233,0.30457189915437205
274.26,17.47,3.44,70.26,42.37,836.4194786487338,2974.861835642058,2446.5602810107307,885.6580179620414,1083.1891635320783,29.704633811248033,114.02141548035348,109.46326185272186,0.05819144962463454,0.002402454385810531,3.8104647428474885,0.5652761725938878
420.38,26.52,4.43,51.32,49.43,527.8246574699886,999.8056718122682,1548.6310341181447,727.687858222949,403.48745124089163,25.641499527174982,159.59496559534128,110.53787798778181,0.06119805658407378,0.006859539215019793,1.8941957584660254,0.5808656166161134
320.74,10.55,3.31,51.75,44.67,1222.1796725783543,7325.555985416246,3320.861102961668,1088.9397659236101,1596.7432697597858,33.536127713826815,80.66956321038829,90.51928101122327,0.07109108686398372,0.0015287826338943754,5.095254723911902,0.5514204743517449
694.24,23.92,2.82,62.37,51.51,743.2227021677959,2120.1915488025093,1489.7657079266887,804.127286485086,1052.4478708375543,19.05650391753998,147.32798758672303,101.13823273497805,0.06271070737212683,0.0030785650940544115,2.38196762902275,0.45962734538556455
287.47,20.37,3.48,84.28,49.3,733.557831392431,2451.372975007793,2116.567436588785,916.2751839644462,992.4232806763971,27.579011314392034,127.22326519149357,104.19048564894315,0.060457115520538625,0.002577309063605481,3.646395932292464,0.5797098322439634
546.74,16.49,2.78,72.78,59.2,990.58846368813,4070.2264812834924,1971.1685913937242,1056.1949114236754,1335.5574187165296,22.06140707761874,109.60176847577266,83.5945050266175,0.07376498264957525,0.002315095849544015,2.924222936364562,0.5765693631385782
560.59,13.99,3.39,90.43,53.16,915.7799167347448,4430.044165072349,2289.707140780818,1026.8507124309192,1401.1681034879148,29.08641975897444,98.49280171343577,88.42283430215087,0.06864877790880054,0.0017951627567879868,4.462306345015395,0.5478771339010039
201.52,24.53,2.59,64.28,47.18,977.5710086862496,2685.8405990363613,2603.1909388090817,880.8278200125173,1044.1974383906957,23.588501566178138,146.2842581174488,114.40328806162927,0.057824931955363194,0.002574733831762277,2.4456222712400004,0.5298352215078155
584.6,19.69,3.46,94.64,43.09,717.981978243833,2206.988277305063,1962.9305132419026,777.5349910549968,1006.460764392356,26.711787877611485,126.97415566273489,112.81408227191501,0.054656304383672596,0.0018148063766462309,3.4236190883475905,0.5574872633878923
273.9,17.54,2.63,96.09,40.45,1111.5765246448723,3696.7468855587017,2903.8643224167195,883.9453640779886,1056.2237748215114,25.228665310395648,113.16588718948783,113.52535006780933,0.054933198904314015,0.002457580888929238,2.4757179502469238,0.5497483969831282
272.86,27.11,2.81,91.41,55.76,780.0819203163092,2112.632223810038,1973.0475834136441,902.0324124075705,982.7858613738249,21.446817070538568,158.84801560837053,106.38872996196909,0.05958756382127938,0.0023685882262995048,2.6722661865116812,0.5069853926960848
276.4,11.14,2.33,50.57,56.61,1718.1704222163905,8779.698577959965,3764.263322229374,1306.0378366500634,1448.4726121507529,25.830423870795194,82.60228316991443,77.93541545074662,0.08437547655123202,0.0022956897161165836,2.4915574143960497,0.5817408264755796
120.77,14.52,4.69,81.23,51.61,1898.010688522479,1094.7793218304935,2238.706899857026,1233.032154988131,76.04993647238165,16.522741959190665,101.49875833927561,99.03299567237836,0.06603107129252608,0.0032011801931791308,1.771604936845769,0.34653721515399544
568.96,22.09,4.18,70.32,42.17,592.7875545379334,1304.8345661176031,1742.7029888973302,698.5151033954243,616.7006195222219,27.647561676031323,140.12195837294476,119.91514331690243,0.05300640060846948,0.004877643357977351,2.5892159659246046,0.5777565843754714
452.85,29.3,3.05,90.75,59.96,616.3786484799489,1647.3471473404,1398.487272264182,838.2474768078409,985.5423561890311,19.489400659353052,170.56809750391915,102.78111945945052,0.06092741400964658,0.003148283711561382,2.745461703931809,0.46365240819864323
308.37,26.4,2.29,93.78,40.01,1065.8807080521563,2091.900518327711,2683.966829370073,667.4216866956915,818.6920189717063,20.92450141250605,156.1139335834238,139.3513885637647,0.046445623882724794,0.0022196195825885468,2.0083373200385553,0.3955109317210508
433.57,22.47,2.61,93.26,45.01,905.2619535331083,2458.423519389349,2146.453131663052,793.4663534887995,1001.0903270653571,20.716247067902888,137.9889886228235,114.12835959627527,0.05452945172346994,0.0018520551764000695,2.296530766618766,0.49289483568564335
371.82,25.54,2.52,91.28,50.07,877.8115087286125,2239.3328943378006,2017.1009082394592,822.6888915888221,932.5645315922437,19.07409178688796,150.92207440113324,110.83804677528276,0.05652483815689551,0.0021162014513465993,2.082274202424832,0.45239000592999307
335.52,11.87,2.41,65.74,56.53,1555.3499356785753,7432.8101799477445,3335.5847011056067,1238.6734980073454,1374.4711328910398,24.914499771048487,85.93180467099894,80.35132989408037,0.07766823770918321,0.0021981980730930053,2.4032422547695855,0.5588261673420692
184.72,14.5,3.13,56.88,58.92,1065.0515097154148,5280.57999690944,2889.006093959253,1306.6983389130373,1400.3507600352564,30.22612396583745,99.26124360027042,83.78988963227955,0.07950013115373704,0.002654370285229161,4.297583964062066,0.6024246754994695
196.27,11.07,2.6,89.95,58.52,1568.5337414255894,8897.384059828399,3831.4149161495193,1415.2470710423324,1660.3729062237405,29.387936988329592,82.60436469949397,82.80202577301264,0.0758041136837841,0.0015341229302199583,3.4669082493212358,0.5524842164280961
176.86,29.95,2.29,62.18,57.33,1041.2750215047029,2702.9140296741502,2491.5861791503926,982.5016620793372,1013.8781876720327,19.955684020426126,171.38963271026753,107.4558191222215,0.06352392264661748,0.0037985109190845083,2.021005000086632,0.4371915049667631
279.72,23.96,3.11,54.87,44.81,772.4695449605358,2042.0979050089331,2211.4016492259275,787.7023725271662,956.6995518498087,25.602521431697298,144.52103808540608,115.43158607267489,0.05784594506453865,0.0025976774831757755,3.008247887378039,0.5696424075657681
379.27,10.81,3.37,62.1,48.23,1160.8670045845067,7000.045126738504,3103.4572468387287,1103.1360154304248,1568.4014795460603,32.960039746811184,81.88689173353299,87.76653994991126,0.0717211392283575,0.00148954483433377,5.135018729251037,0.5454318259622484
128.37,25.31,4.57,75.6,45.35,1485.943080358197,819.1524245734305,2034.22168189665,829.7459617532585,72.0507172025911,16.19961505493023,153.1002684104947,129.05321978240576,0.052282981627056815,0.006176608379016301,1.7439421533029016,0.3081055671358746
326.72,29.68,3.78,64.71,47.9,570.5592578081045,1148.1228435474889,1786.3192777359923,685.2683581886886,681.8695359056632,26.42143525777488,173.1166651576804,124.7934661213451,0.053619725530052814,0.0050580680532022835,2.70914140719866,0.5264095165119814
174.83,27.03,4.46,83.26,54.89,1357.522212330612,728.7974936169778,1615.7286919198282,911.080886998754,62.86322855992442,13.072855580049092,160.90795834300644,112.03236191205337,0.05873314080472193,0.005127487492090647,1.8105255420444144,0.2884794736034454
179.83,12.91,4.9,79.15,47.19,1875.8345709196349,1058.9847454817616,2165.6943793575215,1084.8100474416092,75.32427463075115,15.927140530589428,93.3652550215065,99.1134279583392,0.06452900324637093,0.0030178177575406018,1.7807994009513688,0.37249573037315625
505.46,15.8,3.85,71.52,48.58,751.7760942355424,3024.4536663557574,2093.3956316784393,929.1068854599215,1010.2484670372951,29.884215566751266,106.76937584924197,95.32466599247076,0.06523931598149985,0.0024154735102029008,3.977905840137493,0.5613853655196442
440.64,11.44,2.59,51.09,57.8,1458.037614324838,7409.728302785716,3074.3889339568746,1205.4676440981611,1498.0119412906386,25.75055114311563,85.20110195890635,76.05632535458591,0.0847706713779717,0.002117191571758625,2.888340480768274,0.5785614156337429
144.13,18.95,4.02,57.24,55.49,1387.5023100965434,1272.4577869935727,2047.6677593209731,1168.8753241385875,75.84398366155644,19.73365476564302,121.63637143570861,95.77056623792028,0.07108652217867475,0.004192730923280774,1.409946759276348,0.31151817306184953
629.62,16.02,4.2,59.19,50.38,673.4513740954466,2692.0528255769646,1867.9889536872356,913.5930813928226,896.3634862999743,30.39126579326304,109.6575872976603,91.56953731544564,0.06889372531246829,0.0028849235554631618,3.6881853458712683,0.5761844146650398
583.41,21.89,2.58,53.43,46.87,905.2200218928001,2477.2268476319987,1904.1001468781699,805.9169800785053,992.358523708877,19.117185272420514,136.99507324123044,103.56127662434403,0.06244022557868419,0.0027327101137269404,2.084288931876405,0.4670168417332851
509.19,17.82,3.62,67.63,57.86,707.78281991857,2955.976995801129,1806.3729632586949,992.6884821631443,1239.6941944314183,27.119686425361998,116.97454545662406,86.8226799822725,0.07217682654466041,0.0024345210781748588,4.309223795375082,0.588525098387641
221.72,28.72,2.08,52.27,46.5,1169.9345210072315,2515.049231599053,2731.1064209756546,775.575017018866,878.0569249796083,18.87858385234115,165.9390758429807,122.04224868432115,0.05675155729253221,0.0035197267185850772,2.2103279769800634,0.37895653483772923
524.15,28.58,4.54,82.94,52.72,478.21131790949505,861.5099155265985,1350.716479379525,716.9973913228894,421.8593612878829,24.365003804506266,169.1654338211003,113.3930581833011,0.05595193548046444,0.006010739027597279,2.005633915166328,0.5625706862488811
508.81,20.15,4.95,99.31,59.02,582.312012321909,1156.1068900719013,1459.2830336702548,921.3415379141277,295.9741317666727,25.85970390103433,128.1899994286153,92.42086203514647,0.06591503494913672,0.00446120855706372,1.5243533570710281,0.5803327182144514
520.82,26.1,4.08,93.73,45.05,548.7141247751637,1093.0087117504866,1650.1666689695003,671.4912751188165,598.22901725172,26.338640011521026,157.40838762378283,124.69081008418439,0.05072887228028017,0.00514168726998447,2.5359051871412106,0.5610428262529984
468.16,27.17,3.7,72.24,42.84,594.8533183344903,1169.071584468721,1824.3955911518153,630.9920556229966,718.3813656291558,26.58725167964309,163.63122726640282,132.6590867105114,0.04925110926026662,0.004231556445506935,2.7123893843592053,0.5134490544006282
271.78,15.18,4.77,83.35,58.37,1609.156057368452,905.8688739617461,1606.646388458128,1109.3941089338614,68.81885323575871,13.490550103458977,103.65548497050567,88.12687212175987,0.07154819170134946,0.0030469645893145166,1.7830123658660662,0.35177296006042996
577.48,27.06,4.14,83.17,40.49,565.9256253227401,899.3273689771536,1769.9550010438375,574.3222436264634,560.5461929569516,27.672803273874308,165.07329259164908,142.82591100745557,0.0455517797680503,0.006070348840161775,2.316174548694742,0.5041544762418992
111.08,13.89,4.55,98.0,40.61,1849.127197035051,1274.939234864759,2451.2883775170894,1063.1519040509827,81.50239712158559,19.933201740767966,98.3058268223763,114.86998392622216,0.05629073733573718,0.003900246819448337,1.6055795629686849,0.3391211475800255
548.41,10.11,4.26,87.33,50.2,990.2579120735236,5469.829648836211,2695.631573505388,1070.2061027016293,646.9510092081869,35.48974607057547,79.99866303757229,87.51511612828344,0.06987598525260483,0.0026071041649839413,2.707505015858759,0.5272543834012607
408.83,12.71,4.83,65.13,52.5,1353.1198884777327,1137.5813317933214,1872.6052507681272,1036.08370749391,83.09136798401295,20.351477036722233,92.52677019759753,87.07229955249281,0.07189508253357962,0.003285077118304503,1.3767528899102386,0.41737862423939665
401.41,11.71,4.8,58.79,42.47,1663.7266661526937,1188.2493948325555,2026.6332045948109,939.9883993534609,78.7746535030017,18.670785732206095,89.81388073197824,98.2942216259074,0.0647835397716741,0.0033301855977800983,1.5528819039378632,0.38016947522711275
511.87,12.88,2.9,61.39,43.95,1178.5873338372517,5357.1071634220525,2889.1262587240035,977.1641187616849,1371.6615093149776,28.001276294639872,92.57614340780968,94.69421059532725,0.065930301851044,0.0015793832033518195,3.5508275018674476,0.5463458907449587
696.66,20.25,4.62,92.19,47.56,544.2228680486895,1462.0839555887292,1546.6111698938807,779.9180667020095,496.9944695235294,28.515564212326915,133.04917174741294,106.73343440541761,0.05749965508815333,0.004823833554632382,2.2268529980639546,0.5678425168594606
651.3,21.37,4.37,55.53,54.7,520.1932238018788,1652.0575296678035,1442.5733109878067,847.9259998435407,757.9858867671351,27.401667563022396,135.8783124313716,92.85022425767617,0.06953201650316336,0.003243612789835094,3.2181275606446356,0.613558012723772
266.69,21.86,4.65,74.66,59.56,1274.5353179961905,708.2149458972276,1343.4216948072064,993.4379535588514,62.60121755600713,12.362293073222222,135.28817311389056,94.40816096365965,0.06818877513325183,0.004429154383260932,1.7513048902705344,0.31965477104115747
